rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_16/001,e2,v7,stress,selfcal3,25.14,25.73,0.6,3.24,球M,321,0.906,0.023,0.209,0.158,0.104,0.975,object#130,,1,1,,,,2,"[{""name"": ""球M"", ""share"": 0.906, ""q"": 0.023, ""capture"": 0.209, ""miss_deg"": 2.65, ""labels"": [321]}, {""name"": ""球R"", ""share"": 0.094, ""q"": 0.002, ""capture"": 0.033, ""miss_deg"": 3.92, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,selfcal3,26.62,28.57,1.95,3.163,球L,320,0.86,0.039,0.353,0.11,0.14,0.955,object#10,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.86, ""q"": 0.039, ""capture"": 0.353, ""miss_deg"": 2.16, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.12, ""q"": 0.005, ""capture"": 0.039, ""miss_deg"": 3.82, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.02, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 5.28, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,selfcal3,29.14,30.66,1.52,3.23,球L,320,0.857,0.04,0.361,0.152,0.167,0.954,object#10,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.857, ""q"": 0.04, ""capture"": 0.361, ""miss_deg"": 2.14, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.143, ""q"": 0.007, ""capture"": 0.055, ""miss_deg"": 3.61, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,selfcal3,30.71,31.47,0.76,4.277,球L,320,1.0,0.006,0.099,0.0,0.0,0.994,object#10,,0,0,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.006, ""capture"": 0.099, ""miss_deg"": 3.23, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,selfcal3,31.52,31.8,0.27,3.278,球L,320,0.65,0.067,0.61,0.274,0.274,0.897,object#10,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.65, ""q"": 0.067, ""capture"": 0.61, ""miss_deg"": 1.49, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.178, ""q"": 0.018, ""capture"": 0.167, ""miss_deg"": 2.84, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.173, ""q"": 0.018, ""capture"": 0.044, ""miss_deg"": 3.75, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,selfcal3,32.18,32.5,0.32,3.228,球L,320,0.843,0.04,0.363,0.174,0.186,0.953,object#10,,1,1,2,球R,0,2,"[{""name"": ""球L"", ""share"": 0.843, ""q"": 0.04, ""capture"": 0.363, ""miss_deg"": 2.13, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.157, ""q"": 0.007, ""capture"": 0.063, ""miss_deg"": 3.53, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,selfcal3,32.56,33.64,1.08,3.282,球R,322,0.35,0.045,0.627,0.963,1.471,0.871,object#17,,0,0,2,球R,1,3,"[{""name"": ""球R"", ""share"": 0.35, ""q"": 0.045, ""capture"": 0.627, ""miss_deg"": 1.45, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.515, ""q"": 0.066, ""capture"": 0.604, ""miss_deg"": 1.51, ""labels"": [78]}, {""name"": ""球M"", ""share"": 0.135, ""q"": 0.017, ""capture"": 0.191, ""miss_deg"": 2.73, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,selfcal3,33.8,34.24,0.43,3.323,球M,321,0.963,0.129,1.419,0.028,0.034,0.866,object#17,,1,1,2,球R,0,3,"[{""name"": ""球M"", ""share"": 0.963, ""q"": 0.129, ""capture"": 1.419, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.033, ""q"": 0.004, ""capture"": 0.04, ""miss_deg"": 3.81, ""labels"": [78]}, {""name"": ""香蕉"", ""share"": 0.005, ""q"": 0.001, ""capture"": 0.002, ""miss_deg"": 5.39, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,selfcal3,34.47,37.77,3.3,3.305,球M,321,0.896,0.107,1.175,0.084,0.102,0.881,object#17,,1,1,2,球R,0,3,"[{""name"": ""球M"", ""share"": 0.896, ""q"": 0.107, ""capture"": 1.175, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.091, ""q"": 0.011, ""capture"": 0.099, ""miss_deg"": 3.23, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.013, ""q"": 0.002, ""capture"": 0.022, ""miss_deg"": 4.16, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,selfcal3,38.0,38.71,0.7,3.312,球M,321,0.791,0.091,1.003,0.168,0.202,0.885,object#17,,1,1,2,球R,0,3,"[{""name"": ""球M"", ""share"": 0.791, ""q"": 0.091, ""capture"": 1.003, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.16, ""q"": 0.019, ""capture"": 0.169, ""miss_deg"": 2.83, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.049, ""q"": 0.006, ""capture"": 0.079, ""miss_deg"": 3.38, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,selfcal3,38.98,39.9,0.92,3.286,球M,321,0.855,0.1,1.098,0.124,0.15,0.883,object#17,,1,1,2,球R,0,3,"[{""name"": ""球M"", ""share"": 0.855, ""q"": 0.1, ""capture"": 1.098, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.128, ""q"": 0.015, ""capture"": 0.136, ""miss_deg"": 3.0, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.017, ""q"": 0.002, ""capture"": 0.028, ""miss_deg"": 4.01, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,selfcal3,40.15,41.78,1.62,3.277,球L,320,0.375,0.026,0.234,0.402,1.48,0.931,object#46,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.375, ""q"": 0.026, ""capture"": 0.234, ""miss_deg"": 2.55, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.555, ""q"": 0.038, ""capture"": 0.094, ""miss_deg"": 3.26, ""labels"": [323]}, {""name"": ""球M"", ""share"": 0.059, ""q"": 0.004, ""capture"": 0.037, ""miss_deg"": 3.85, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,selfcal3,41.95,45.52,3.57,3.285,球L,320,0.398,0.027,0.246,0.362,1.339,0.932,object#46,,0,0,5,球M,0,3,"[{""name"": ""球L"", ""share"": 0.398, ""q"": 0.027, ""capture"": 0.246, ""miss_deg"": 2.51, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.533, ""q"": 0.036, ""capture"": 0.089, ""miss_deg"": 3.3, ""labels"": [323]}, {""name"": ""球M"", ""share"": 0.041, ""q"": 0.003, ""capture"": 0.03, ""miss_deg"": 3.97, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,selfcal3,45.77,46.53,0.76,3.296,球L,320,0.333,0.026,0.234,0.466,1.694,0.923,object#46,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.333, ""q"": 0.026, ""capture"": 0.234, ""miss_deg"": 2.56, ""labels"": [320]}, {""name"": ""香蕉"", ""share"": 0.564, ""q"": 0.043, ""capture"": 0.109, ""miss_deg"": 3.16, ""labels"": [323]}, {""name"": ""球M"", ""share"": 0.062, ""q"": 0.005, ""capture"": 0.052, ""miss_deg"": 3.64, ""labels"": [321]}]"
2026_08_16/001,e2,v7,stress,selfcal3,46.8,48.37,1.57,3.241,球L,320,0.91,0.027,0.25,0.092,0.099,0.97,object#10,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.91, ""q"": 0.027, ""capture"": 0.25, ""miss_deg"": 2.5, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.09, ""q"": 0.003, ""capture"": 0.023, ""miss_deg"": 4.12, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,selfcal3,48.75,49.4,0.65,3.239,球L,320,0.863,0.034,0.314,0.146,0.159,0.96,object#10,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.863, ""q"": 0.034, ""capture"": 0.314, ""miss_deg"": 2.28, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.137, ""q"": 0.005, ""capture"": 0.046, ""miss_deg"": 3.72, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,selfcal3,49.66,51.12,1.46,3.234,球L,320,0.826,0.045,0.408,0.167,0.18,0.946,object#10,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.826, ""q"": 0.045, ""capture"": 0.408, ""miss_deg"": 2.01, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.149, ""q"": 0.008, ""capture"": 0.068, ""miss_deg"": 3.48, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.025, ""q"": 0.001, ""capture"": 0.003, ""miss_deg"": 5.1, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,selfcal3,51.44,53.07,1.62,3.258,球L,320,0.914,0.032,0.29,0.052,0.057,0.965,object#10,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.914, ""q"": 0.032, ""capture"": 0.29, ""miss_deg"": 2.36, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.052, ""q"": 0.002, ""capture"": 0.015, ""miss_deg"": 4.34, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.034, ""q"": 0.001, ""capture"": 0.003, ""miss_deg"": 5.15, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,selfcal3,53.44,53.77,0.32,4.229,球L,320,1.0,0.011,0.175,0.0,0.0,0.989,object#10,,0,0,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.011, ""capture"": 0.175, ""miss_deg"": 2.8, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,selfcal3,54.2,55.34,1.14,3.225,球L,320,0.797,0.039,0.355,0.237,0.255,0.951,object#10,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.797, ""q"": 0.039, ""capture"": 0.355, ""miss_deg"": 2.16, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.203, ""q"": 0.01, ""capture"": 0.084, ""miss_deg"": 3.34, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,selfcal3,56.2,56.53,0.32,3.225,球L,320,0.831,0.039,0.355,0.189,0.203,0.953,object#10,,1,1,,,,2,"[{""name"": ""球L"", ""share"": 0.831, ""q"": 0.039, ""capture"": 0.355, ""miss_deg"": 2.16, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.169, ""q"": 0.008, ""capture"": 0.067, ""miss_deg"": 3.49, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,selfcal3,56.74,58.42,1.68,3.227,球L,320,0.753,0.044,0.399,0.278,0.301,0.942,object#10,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.753, ""q"": 0.044, ""capture"": 0.399, ""miss_deg"": 2.03, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.227, ""q"": 0.013, ""capture"": 0.111, ""miss_deg"": 3.14, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.02, ""q"": 0.001, ""capture"": 0.003, ""miss_deg"": 5.16, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,selfcal3,58.47,58.96,0.49,4.216,球L,320,1.0,0.013,0.212,0.0,0.0,0.987,object#10,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.013, ""capture"": 0.212, ""miss_deg"": 2.64, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,selfcal3,59.07,59.83,0.76,4.261,球L,320,1.0,0.015,0.246,0.0,0.0,0.985,object#10,,1,1,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.015, ""capture"": 0.246, ""miss_deg"": 2.51, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,selfcal3,60.49,62.76,2.27,3.319,球M,321,0.957,0.123,1.353,0.029,0.034,0.871,object#17,,1,1,10,球R,0,3,"[{""name"": ""球M"", ""share"": 0.957, ""q"": 0.123, ""capture"": 1.353, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.033, ""q"": 0.004, ""capture"": 0.039, ""miss_deg"": 3.82, ""labels"": [78]}, {""name"": ""香蕉"", ""share"": 0.01, ""q"": 0.001, ""capture"": 0.003, ""miss_deg"": 5.1, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,selfcal3,63.2,66.51,3.3,3.328,球M,321,0.902,0.112,1.228,0.07,0.084,0.876,object#17,,1,1,10,球R,0,3,"[{""name"": ""球M"", ""share"": 0.902, ""q"": 0.112, ""capture"": 1.228, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.076, ""q"": 0.009, ""capture"": 0.086, ""miss_deg"": 3.32, ""labels"": [78]}, {""name"": ""球R"", ""share"": 0.023, ""q"": 0.003, ""capture"": 0.039, ""miss_deg"": 3.82, ""labels"": [322]}]"
2026_08_16/001,e2,v7,stress,selfcal3,67.25,69.42,2.17,3.274,球L,320,0.634,0.06,0.545,0.224,0.241,0.906,object#10,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.634, ""q"": 0.06, ""capture"": 0.545, ""miss_deg"": 1.65, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.153, ""q"": 0.014, ""capture"": 0.122, ""miss_deg"": 3.08, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.213, ""q"": 0.02, ""capture"": 0.05, ""miss_deg"": 3.68, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,selfcal3,69.64,71.37,1.73,3.287,球L,320,0.645,0.062,0.561,0.209,0.208,0.905,object#10,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.645, ""q"": 0.062, ""capture"": 0.561, ""miss_deg"": 1.61, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.134, ""q"": 0.013, ""capture"": 0.117, ""miss_deg"": 3.11, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.22, ""q"": 0.021, ""capture"": 0.053, ""miss_deg"": 3.64, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,selfcal3,71.61,73.88,2.27,3.263,球L,320,0.54,0.08,0.726,0.39,0.422,0.852,object#10,,1,1,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.54, ""q"": 0.08, ""capture"": 0.726, ""miss_deg"": 1.2, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.228, ""q"": 0.034, ""capture"": 0.283, ""miss_deg"": 2.38, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.232, ""q"": 0.034, ""capture"": 0.085, ""miss_deg"": 3.33, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,selfcal3,74.56,75.97,1.41,3.342,球M,321,0.457,0.034,0.371,0.803,0.637,0.926,object#130,,1,0,,,,3,"[{""name"": ""球M"", ""share"": 0.457, ""q"": 0.034, ""capture"": 0.371, ""miss_deg"": 2.11, ""labels"": [321]}, {""name"": ""球R"", ""share"": 0.291, ""q"": 0.021, ""capture"": 0.298, ""miss_deg"": 2.33, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.252, ""q"": 0.019, ""capture"": 0.169, ""miss_deg"": 2.83, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,selfcal3,76.19,76.46,0.27,3.309,球M,321,0.769,0.05,0.548,0.21,0.165,0.935,object#130,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.769, ""q"": 0.05, ""capture"": 0.548, ""miss_deg"": 1.64, ""labels"": [321]}, {""name"": ""球R"", ""share"": 0.127, ""q"": 0.008, ""capture"": 0.115, ""miss_deg"": 3.12, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.103, ""q"": 0.007, ""capture"": 0.061, ""miss_deg"": 3.55, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,selfcal3,77.11,77.38,0.27,3.32,球M,321,0.57,0.031,0.335,0.582,0.46,0.947,object#130,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.57, ""q"": 0.031, ""capture"": 0.335, ""miss_deg"": 2.22, ""labels"": [321]}, {""name"": ""球R"", ""share"": 0.262, ""q"": 0.014, ""capture"": 0.195, ""miss_deg"": 2.71, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.168, ""q"": 0.009, ""capture"": 0.082, ""miss_deg"": 3.36, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,selfcal3,77.49,78.08,0.6,3.327,球R,322,0.374,0.025,0.348,0.652,0.824,0.933,object#130,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.374, ""q"": 0.025, ""capture"": 0.348, ""miss_deg"": 2.18, ""labels"": [322]}, {""name"": ""球M"", ""share"": 0.308, ""q"": 0.021, ""capture"": 0.227, ""miss_deg"": 2.58, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.317, ""q"": 0.021, ""capture"": 0.194, ""miss_deg"": 2.72, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,selfcal3,78.62,79.0,0.38,3.328,球R,322,0.444,0.021,0.292,0.555,0.7,0.953,object#130,,1,0,,,,3,"[{""name"": ""球R"", ""share"": 0.444, ""q"": 0.021, ""capture"": 0.292, ""miss_deg"": 2.35, ""labels"": [322]}, {""name"": ""球M"", ""share"": 0.311, ""q"": 0.015, ""capture"": 0.162, ""miss_deg"": 2.86, ""labels"": [321]}, {""name"": ""石榴"", ""share"": 0.245, ""q"": 0.012, ""capture"": 0.106, ""miss_deg"": 3.18, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,selfcal3,79.33,80.08,0.76,3.428,球M,321,0.696,0.019,0.213,0.624,0.427,0.972,object#130,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.696, ""q"": 0.019, ""capture"": 0.213, ""miss_deg"": 2.64, ""labels"": [321]}, {""name"": ""球R"", ""share"": 0.297, ""q"": 0.008, ""capture"": 0.133, ""miss_deg"": 3.01, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.007, ""q"": 0.0, ""capture"": 0.002, ""miss_deg"": 5.27, ""labels"": [78]}]"
2026_08_16/001,e2,v7,stress,selfcal3,81.85,83.2,1.35,3.265,球L,320,0.968,0.015,0.141,0.028,0.033,0.984,object#10,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.968, ""q"": 0.015, ""capture"": 0.141, ""miss_deg"": 2.97, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.032, ""q"": 0.001, ""capture"": 0.004, ""miss_deg"": 4.95, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,selfcal3,83.26,83.91,0.65,4.653,球L,320,1.0,0.003,0.05,0.0,0.0,0.997,object#10,,0,0,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.003, ""capture"": 0.05, ""miss_deg"": 3.68, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,selfcal3,83.96,85.15,1.19,3.261,球L,320,0.985,0.015,0.14,0.014,0.015,0.984,object#10,,0,0,,,,2,"[{""name"": ""球L"", ""share"": 0.985, ""q"": 0.015, ""capture"": 0.14, ""miss_deg"": 2.98, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.015, ""q"": 0.0, ""capture"": 0.002, ""miss_deg"": 5.3, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,selfcal3,85.21,85.58,0.38,4.646,球L,320,1.0,0.004,0.081,0.0,0.0,0.996,object#10,,0,0,,,,1,"[{""name"": ""球L"", ""share"": 1.0, ""q"": 0.004, ""capture"": 0.081, ""miss_deg"": 3.36, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,selfcal3,85.75,87.86,2.11,3.285,球L,320,0.731,0.049,0.449,0.203,0.201,0.933,object#10,,1,1,,,,3,"[{""name"": ""球L"", ""share"": 0.731, ""q"": 0.049, ""capture"": 0.449, ""miss_deg"": 1.9, ""labels"": [320]}, {""name"": ""苹果"", ""share"": 0.147, ""q"": 0.01, ""capture"": 0.091, ""miss_deg"": 3.29, ""labels"": [300]}, {""name"": ""香蕉"", ""share"": 0.122, ""q"": 0.008, ""capture"": 0.02, ""miss_deg"": 4.19, ""labels"": [323]}]"
2026_08_16/001,e2,v7,stress,selfcal3,88.14,88.46,0.32,3.315,球M,321,0.645,0.087,0.959,0.104,0.456,0.865,object#46,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.645, ""q"": 0.087, ""capture"": 0.959, ""miss_deg"": 0.44, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.294, ""q"": 0.04, ""capture"": 0.1, ""miss_deg"": 3.22, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.032, ""q"": 0.004, ""capture"": 0.039, ""miss_deg"": 3.82, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,selfcal3,88.57,89.6,1.03,3.304,球M,321,0.507,0.07,0.77,0.162,0.708,0.862,object#10,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.507, ""q"": 0.07, ""capture"": 0.77, ""miss_deg"": 1.08, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.359, ""q"": 0.05, ""capture"": 0.125, ""miss_deg"": 3.06, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.073, ""q"": 0.01, ""capture"": 0.093, ""miss_deg"": 3.27, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,selfcal3,89.71,91.98,2.27,3.31,球M,321,0.411,0.061,0.671,0.24,1.049,0.851,object#10,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.411, ""q"": 0.061, ""capture"": 0.671, ""miss_deg"": 1.34, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.431, ""q"": 0.064, ""capture"": 0.161, ""miss_deg"": 2.87, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.081, ""q"": 0.012, ""capture"": 0.11, ""miss_deg"": 3.15, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,selfcal3,92.25,92.58,0.32,3.32,球M,321,0.54,0.1,1.099,0.15,0.656,0.815,object#10,,1,1,,,,3,"[{""name"": ""球M"", ""share"": 0.54, ""q"": 0.1, ""capture"": 1.099, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.354, ""q"": 0.066, ""capture"": 0.165, ""miss_deg"": 2.85, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.078, ""q"": 0.014, ""capture"": 0.131, ""miss_deg"": 3.02, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,selfcal3,92.68,93.55,0.87,3.322,球M,321,0.599,0.096,1.055,0.12,0.526,0.84,object#10,,1,1,12,球M,1,3,"[{""name"": ""球M"", ""share"": 0.599, ""q"": 0.096, ""capture"": 1.055, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.315, ""q"": 0.05, ""capture"": 0.127, ""miss_deg"": 3.05, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.059, ""q"": 0.009, ""capture"": 0.086, ""miss_deg"": 3.32, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,selfcal3,93.82,94.47,0.65,3.299,球M,321,0.491,0.051,0.561,0.18,0.79,0.896,object#46,,1,0,12,球M,1,3,"[{""name"": ""球M"", ""share"": 0.491, ""q"": 0.051, ""capture"": 0.561, ""miss_deg"": 1.61, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.388, ""q"": 0.04, ""capture"": 0.101, ""miss_deg"": 3.21, ""labels"": [323]}, {""name"": ""球L"", ""share"": 0.1, ""q"": 0.01, ""capture"": 0.095, ""miss_deg"": 3.25, ""labels"": [320]}]"
2026_08_16/001,e2,v7,stress,selfcal3,94.58,95.66,1.08,3.298,球M,321,0.51,0.1,1.093,0.164,0.716,0.805,object#17,,1,1,12,球M,1,3,"[{""name"": ""球M"", ""share"": 0.51, ""q"": 0.1, ""capture"": 1.093, ""miss_deg"": 0.0, ""labels"": [321]}, {""name"": ""香蕉"", ""share"": 0.365, ""q"": 0.071, ""capture"": 0.179, ""miss_deg"": 2.78, ""labels"": [323]}, {""name"": ""苹果"", ""share"": 0.096, ""q"": 0.019, ""capture"": 0.17, ""miss_deg"": 2.82, ""labels"": [300]}]"
2026_08_16/001,e2,v7,stress,selfcal3,96.63,96.9,0.27,3.987,,-1,0.0,0.0,,,,1.0,object#187,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,selfcal3,99.92,100.19,0.27,2.149,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_16/001,e2,v7,stress,selfcal3,102.29,102.56,0.27,1.635,,-1,0.0,0.0,,,,1.0,object#223,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,selfcal3,1.99,2.42,0.43,0.89,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,selfcal3,6.42,6.69,0.27,2.331,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,selfcal3,9.15,10.07,0.92,2.194,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,selfcal3,10.33,11.26,0.92,2.128,,-1,0.0,0.0,,,,1.0,object#20,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,selfcal3,11.88,12.74,0.87,2.523,,-1,0.0,0.0,,,,1.0,object#32,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,selfcal3,13.16,13.48,0.32,1.715,球M,321,1.0,0.052,0.164,0.0,0.0,0.948,object#34,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.052, ""capture"": 0.164, ""miss_deg"": 2.85, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,selfcal3,13.86,14.46,0.6,1.695,球M,321,1.0,0.085,0.268,0.0,0.0,0.915,object#34,,1,1,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.085, ""capture"": 0.268, ""miss_deg"": 2.44, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,selfcal3,14.51,15.0,0.49,1.8,,-1,0.0,0.0,,,,1.0,object#34,,0,0,,,,0,[]
2026_08_16/s1,s1,v7,,selfcal3,15.06,15.49,0.43,1.734,球M,321,1.0,0.033,0.103,0.0,0.0,0.967,object#17,,0,0,,,,1,"[{""name"": ""球M"", ""share"": 1.0, ""q"": 0.033, ""capture"": 0.103, ""miss_deg"": 3.2, ""labels"": [321]}]"
2026_08_16/s1,s1,v7,,selfcal3,16.01,19.69,3.68,1.633,球R,322,0.947,0.253,0.935,0.041,0.056,0.733,object#17,,1,1,1,球R,1,2,"[{""name"": ""球R"", ""share"": 0.947, ""q"": 0.253, ""capture"": 0.935, ""miss_deg"": 0.55, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.053, ""q"": 0.014, ""capture"": 0.038, ""miss_deg"": 3.83, ""labels"": [78]}]"
2026_08_16/s1,s1,v7,,selfcal3,19.96,20.23,0.27,1.667,球R,322,0.86,0.172,0.638,0.118,0.163,0.8,object#17,,1,1,1,球R,1,2,"[{""name"": ""球R"", ""share"": 0.86, ""q"": 0.172, ""capture"": 0.638, ""miss_deg"": 1.42, ""labels"": [322]}, {""name"": ""石榴"", ""share"": 0.14, ""q"": 0.028, ""capture"": 0.075, ""miss_deg"": 3.41, ""labels"": [78]}]"
